CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  7, between 52500000 - 60000000
thread 10, between 75000000 - 82500000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  0, between 0 - 7500000
thread  8, between 60000000 - 67500000
thread  9, between 67500000 - 75000000
thread 13, between 97500000 - 105000000
thread  1, between 7500000 - 15000000
thread  6, between 45000000 - 52500000
thread 14, between 105000000 - 112500000
thread  2, between 15000000 - 22500000
thread  4, between 30000000 - 37500000
thread 12, between 90000000 - 97500000
thread  3, between 22500000 - 30000000
TIME|13,3411000,3512000,0.0995,2.8001
TIME|6,3411000,3516000,0.1000,2.8002
TIME|11,3444000,3549000,0.0999,2.8003
TIME|8,3415000,3519000,0.1001,2.8004
TIME|0,3397000,3499000,0.0998,2.8005
TIME|10,3411000,3518000,0.1004,2.8006
TIME|2,3389000,3490000,0.1004,2.8007
TIME|3,3416000,3517000,0.1007,2.8007
TIME|14,3391000,3498000,0.1003,2.8008
TIME|7,3415000,3521000,0.1006,2.8012
TIME|9,3369000,3478000,0.1010,2.8014
TIME|15,3392000,3494000,0.1016,2.8018
TIME|4,3421000,3530000,0.1014,2.8018
TIME|12,3486000,3593000,0.0999,2.9000
TIME|0,3499000,3605000,0.0997,2.9002
TIME|4,3530000,3642000,0.0985,2.9003
TIME|2,3490000,3600000,0.0997,2.9005
TIME|9,3478000,3586000,0.0991,2.9005
TIME|13,3512000,3618000,0.1004,2.9006
TIME|5,3502000,3610000,0.1005,2.9006
TIME|14,3498000,3607000,0.0997,2.9006
TIME|1,3531000,3643000,0.1006,2.9006
TIME|6,3516000,3627000,0.1005,2.9007
TIME|15,3494000,3602000,0.0990,2.9008
TIME|7,3521000,3637000,0.0996,2.9008
TIME|8,3519000,3625000,0.1005,2.9008
TIME|11,3549000,3659000,0.1005,2.9008
TIME|3,3517000,3623000,0.1001,2.9008
TIME|10,3518000,3631000,0.1006,2.9012
TIME|0,3605000,3715000,0.0998,3.0000
TIME|4,3642000,3756000,0.0997,3.0000
TIME|9,3586000,3703000,0.0997,3.0002
TIME|6,3627000,3742000,0.0995,3.0002
TIME|13,3618000,3731000,0.0996,3.0002
TIME|11,3659000,3771000,0.0994,3.0003
TIME|7,3637000,3747000,0.0995,3.0003
TIME|8,3625000,3739000,0.0994,3.0002
TIME|10,3631000,3747000,0.0992,3.0004
TIME|2,3600000,3715000,0.0999,3.0003
TIME|12,3593000,3706000,0.1004,3.0004
TIME|5,3610000,3727000,0.0999,3.0005
TIME|14,3607000,3722000,0.1000,3.0006
TIME|15,3602000,3719000,0.0999,3.0007
TIME|3,3623000,3734000,0.0999,3.0008
TIME|1,3643000,3759000,0.1009,3.0015
Double Directory
Directory capacity: 262144. depth 18
TIME|15,3719000,3822000,0.0994,3.1001
TIME|12,3706000,3812000,0.0997,3.1002
TIME|4,3756000,3865000,0.1003,3.1003
TIME|13,3731000,3839000,0.1002,3.1003
TIME|2,3715000,3822000,0.1001,3.1004
TIME|1,3759000,3865000,0.0989,3.1004
TIME|9,3703000,3810000,0.1002,3.1004
TIME|6,3742000,3850000,0.1003,3.1005
TIME|14,3722000,3827000,0.1000,3.1005
TIME|8,3739000,3845000,0.1003,3.1005
TIME|0,3715000,3819000,0.1005,3.1006
TIME|7,3747000,3857000,0.1004,3.1006
TIME|5,3727000,3838000,0.1001,3.1006
