TIME|9,664060,684350,0.0200,0.6800
TIME|6,662040,682390,0.0200,0.6800
TIME|1,668430,688720,0.0200,0.6800
TIME|5,672860,693270,0.0200,0.6800
TIME|15,685400,705600,0.0200,0.7000
TIME|13,694220,714750,0.0200,0.7000
TIME|10,688860,709090,0.0200,0.7000
TIME|2,682010,701900,0.0200,0.7000
TIME|1,688720,708740,0.0200,0.7000
TIME|12,696940,717200,0.0200,0.7000
TIME|6,682390,702400,0.0200,0.7000
TIME|9,684350,704260,0.0200,0.7000
TIME|7,687760,708070,0.0200,0.7000
TIME|3,679210,699200,0.0200,0.7000
TIME|5,693270,713480,0.0200,0.7000
TIME|11,693170,713510,0.0200,0.7000
TIME|0,688100,708220,0.0200,0.7000
TIME|4,685340,705440,0.0200,0.7000
TIME|8,688680,708900,0.0200,0.7000
TIME|14,691070,711380,0.0200,0.7000
TIME|15,705600,726170,0.0200,0.7200
TIME|4,705440,725920,0.0200,0.7200
TIME|9,704260,724800,0.0200,0.7200
TIME|11,713510,733820,0.0200,0.7200
TIME|3,699200,719670,0.0200,0.7200
TIME|7,708070,728650,0.0200,0.7200
TIME|12,717200,737870,0.0200,0.7200
TIME|10,709090,729780,0.0200,0.7200
TIME|14,711380,731810,0.0200,0.7200
TIME|1,708740,729340,0.0200,0.7200
TIME|13,714750,735810,0.0200,0.7200
TIME|0,708220,728820,0.0200,0.7200
TIME|6,702400,723020,0.0200,0.7200
TIME|5,713480,734310,0.0200,0.7200
TIME|8,708900,729340,0.0200,0.7200
TIME|2,701900,722310,0.0200,0.7200
TIME|15,726170,746800,0.0200,0.7400
TIME|2,722310,742560,0.0200,0.7400
TIME|10,729780,750380,0.0200,0.7400
TIME|14,731810,752460,0.0200,0.7400
TIME|12,737870,758490,0.0200,0.7400
TIME|4,725920,746480,0.0200,0.7400
TIME|8,729340,749810,0.0200,0.7400
TIME|9,724800,745370,0.0200,0.7400
TIME|0,728820,749280,0.0200,0.7400
TIME|13,735810,756600,0.0200,0.7400
TIME|7,728650,749190,0.0200,0.7400
TIME|5,734310,755050,0.0200,0.7400
TIME|6,723020,743420,0.0200,0.7400
TIME|1,729340,749780,0.0200,0.7400
TIME|11,733820,754370,0.0200,0.7400
TIME|3,719670,740070,0.0200,0.7400
TIME|15,746800,767310,0.0200,0.7600
TIME|13,756600,777320,0.0200,0.7600
TIME|2,742560,762840,0.0200,0.7600
TIME|10,750380,770870,0.0200,0.7600
TIME|14,752460,772920,0.0200,0.7600
TIME|1,749780,770100,0.0200,0.7600
TIME|7,749190,769700,0.0200,0.7600
TIME|11,754370,774600,0.0200,0.7600
TIME|8,749810,770330,0.0200,0.7600
TIME|0,749280,769710,0.0200,0.7600
TIME|12,758490,779130,0.0200,0.7600
TIME|6,743420,763790,0.0200,0.7600
TIME|9,745370,765740,0.0200,0.7600
TIME|5,755050,775730,0.0200,0.7600
TIME|3,740070,760320,0.0200,0.7600
TIME|4,746480,766960,0.0200,0.7600
TIME|15,767310,788020,0.0200,0.7800
TIME|6,763790,784360,0.0200,0.7800
TIME|14,772920,793580,0.0200,0.7800
TIME|2,762840,783350,0.0200,0.7800
TIME|1,770100,790690,0.0200,0.7800
TIME|3,760320,780690,0.0200,0.7800
TIME|13,777320,798340,0.0200,0.7800
TIME|9,765740,786270,0.0200,0.7800
TIME|12,779130,799780,0.0200,0.7800
TIME|0,769710,790290,0.0200,0.7800
TIME|7,769700,790440,0.0200,0.7800
TIME|5,775730,796520,0.0200,0.7800
TIME|8,770330,791000,0.0200,0.7800
TIME|11,774600,795150,0.0200,0.7800
TIME|10,770870,791620,0.0200,0.7800
TIME|4,766960,787450,0.0200,0.7800
TIME|15,788020,808150,0.0200,0.8000
TIME|6,784360,804390,0.0200,0.8000
TIME|9,786270,806300,0.0200,0.8000
TIME|10,791620,811600,0.0200,0.8000
TIME|0,790290,810440,0.0200,0.8000
